:::MLLOG {"namespace": "", "time_ms": 1652944879935, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "bert/run_pretraining.py", "lineno": 674}}
:::MLLOG {"namespace": "", "time_ms": 1652944880082, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "bert/run_pretraining.py", "lineno": 675}}
:::MLLOG {"namespace": "", "time_ms": 1652944880082, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "tpu-v4-8192", "metadata": {"file": "bert/run_pretraining.py", "lineno": 676}}
:::MLLOG {"namespace": "", "time_ms": 1652944880082, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "cloud", "metadata": {"file": "bert/run_pretraining.py", "lineno": 677}}
:::MLLOG {"namespace": "", "time_ms": 1652944880082, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "bert/run_pretraining.py", "lineno": 678}}
:::MLLOG {"namespace": "", "time_ms": 1652944880082, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "bert/run_pretraining.py", "lineno": 679}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "google", "metadata": {"file": "bert/run_pretraining.py", "lineno": 680}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 14336, "metadata": {"file": "bert/run_pretraining.py", "lineno": 681}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 314, "metadata": {"file": "bert/run_pretraining.py", "lineno": 682}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 314, "metadata": {"file": "bert/run_pretraining.py", "lineno": 683}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "start_warmup_step", "value": -112, "metadata": {"file": "bert/run_pretraining.py", "lineno": 684}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 512, "metadata": {"file": "bert/run_pretraining.py", "lineno": 685}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0034064947274845907, "metadata": {"file": "bert/run_pretraining.py", "lineno": 686}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_1", "value": 0.8069036244593849, "metadata": {"file": "bert/run_pretraining.py", "lineno": 687}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_2", "value": 0.8731040542461879, "metadata": {"file": "bert/run_pretraining.py", "lineno": 688}}
:::MLLOG {"namespace": "", "time_ms": 1652944880083, "event_type": "POINT_IN_TIME", "key": "opt_epsilon", "value": 1e-06, "metadata": {"file": "bert/run_pretraining.py", "lineno": 689}}
:::MLLOG {"namespace": "", "time_ms": 1652944880084, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 454, "metadata": {"file": "bert/run_pretraining.py", "lineno": 690}}
:::MLLOG {"namespace": "", "time_ms": 1652944880084, "event_type": "POINT_IN_TIME", "key": "opt_lamb_weight_decay_rate", "value": 0.021344844194329957, "metadata": {"file": "bert/run_pretraining.py", "lineno": 691}}
:::MLLOG {"namespace": "", "time_ms": 1652944880084, "event_type": "POINT_IN_TIME", "key": "opt_lamb_learning_rate_decay_poly_power", "value": 1, "metadata": {"file": "bert/run_pretraining.py", "lineno": 692}}
:::MLLOG {"namespace": "", "time_ms": 1652944880084, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "bert/run_pretraining.py", "lineno": 693}}
:::MLLOG {"namespace": "", "time_ms": 1652944880084, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "bert/run_pretraining.py", "lineno": 694}}
:::MLLOG {"namespace": "", "time_ms": 1652944880084, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1652944880, "metadata": {"file": "bert/run_pretraining.py", "lineno": 699}}
:::MLLOG {"namespace": "", "time_ms": 1652945013720, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/attention/self/key/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013727, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/attention/self/value/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013727, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/attention/self/value/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013745, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013745, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/attention/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013759, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013759, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013771, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013771, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/intermediate/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013779, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013779, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013793, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013793, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_15/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013801, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/self/query/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013801, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/self/query/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013809, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/self/key/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013809, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/self/key/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013817, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/self/value/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013817, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/self/value/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013835, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013835, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013848, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013849, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013860, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013860, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/intermediate/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013868, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013868, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013882, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013882, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_16/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013890, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/self/query/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013890, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/self/query/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013897, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/self/key/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013897, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/self/key/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013905, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/self/value/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013905, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/self/value/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013923, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013923, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013937, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013937, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013949, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013949, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/intermediate/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013956, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013957, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013970, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013970, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_17/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013978, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/self/query/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013978, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/self/query/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013986, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/self/key/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013986, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/self/key/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013994, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/self/value/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945013994, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/self/value/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014011, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014011, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014025, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014025, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014037, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014037, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/intermediate/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014045, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014045, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014059, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014059, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_18/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014067, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/self/query/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014067, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/self/query/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014075, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/self/key/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014075, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/self/key/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014082, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/self/value/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014082, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/self/value/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014100, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014100, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014114, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014114, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014126, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014126, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/intermediate/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014134, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014134, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014147, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014147, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_19/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014155, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/self/query/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014155, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/self/query/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014163, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/self/key/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014163, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/self/key/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014171, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/self/value/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014171, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/self/value/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014189, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014189, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/output/dense/bias"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014202, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014203, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "", "time_ms": 1652945014214, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/home/allencwang/staging/models/bert/modeling.py", "lineno": 48, "tensor": "bert/encoder/layer_20/intermediate/dense/kernel"}}
